timestamp;timestampString;value;id
1486688868014;2017-02-10T01:07:48.014+0000;44;9ed46a3f-1713-4a4a-9fd3-6f859160a0ad
1486688933015;2017-02-10T01:08:53.015+0000;46;6dbf3cfc-53ed-4431-a1bb-0c00a0ff3927
1486689063014;2017-02-10T01:11:03.014+0000;43;72cee290-306a-46c1-99c5-b2ce2597628f
1486689128055;2017-02-10T01:12:08.055+0000;44;bda4366f-5951-4162-a496-9658d49b94c4
1486689452013;2017-02-10T01:17:32.013+0000;46;510b510e-241d-49f7-836e-1fe54942b196
1486689517015;2017-02-10T01:18:37.015+0000;44;6574cc2a-0ec8-46c2-8144-536d00ab0ba9
1486689582014;2017-02-10T01:19:42.014+0000;46;e456e0e7-f66b-4590-baa1-e1eff3ed2604
1486689647014;2017-02-10T01:20:47.014+0000;44;642999ab-51c7-4afc-a8a4-71a91481e45b
1486689712014;2017-02-10T01:21:52.014+0000;46;40fc8696-c9fe-40a3-84ef-fec06371855e
1486689842014;2017-02-10T01:24:02.014+0000;44;a7150237-425a-4269-a000-351574ecf12d
1486689907015;2017-02-10T01:25:07.015+0000;46;78a6e297-709b-4cf4-8ad4-62d4d46db164
1486689972015;2017-02-10T01:26:12.015+0000;44;328111d9-6556-4a19-8732-54e04b01724a
1486690166014;2017-02-10T01:29:26.014+0000;43;021be637-5f6b-4909-a385-1a961be6c2ba
1486690231015;2017-02-10T01:30:31.015+0000;362;036214a0-4312-42be-8c9f-f7d56e8e1762
1486690296014;2017-02-10T01:31:36.014+0000;4326;80e6125b-b6a0-46ab-9300-e6b790cdb65e
1486690361015;2017-02-10T01:32:41.015+0000;4274;172eeacd-65d7-459d-88aa-469ca7354536
1486690490014;2017-02-10T01:34:50.014+0000;4328;9c6b8cd3-3e50-45bc-b3fe-c5a9a869d773
1486691461015;2017-02-10T01:51:01.015+0000;4373;eed128fa-acd1-4e1d-aab2-e52f7b716e19
1486692044014;2017-02-10T02:00:44.014+0000;4424;c1c5d2c5-f281-44a0-b7b5-7af8429e41e3
1486693273014;2017-02-10T02:21:13.014+0000;4439;207803bc-f19e-4996-8c92-5c0b79c87406
1486694503015;2017-02-10T02:41:43.015+0000;4453;67c62f43-e6ea-432c-979f-45541c0591d8
1486695150015;2017-02-10T02:52:30.015+0000;358;69536e3c-889c-4a66-b028-5dd15de375d2
1486695215014;2017-02-10T02:53:35.014+0000;46;e9ca9e35-9a07-416b-b136-0fb27a491a5d
1486695345014;2017-02-10T02:55:45.014+0000;44;e03611d6-5a89-4676-bc66-bc3fd56a5ca0
1486695410015;2017-02-10T02:56:50.015+0000;46;08704656-f7aa-4f4c-984c-2795f3980d0f
1486695475015;2017-02-10T02:57:55.015+0000;44;40df021d-0e1d-4689-ad5b-36cf842f7d33
1486695540014;2017-02-10T02:59:00.014+0000;46;498d00a2-fd87-4977-973b-bdac6fe190a3
1486695670014;2017-02-10T03:01:10.014+0000;44;1dc01970-4460-4a2f-a49a-e1418ec79d07
1486695800014;2017-02-10T03:03:20.014+0000;47;93787347-4916-42b4-9af7-61e95ffef9ee
1486695865015;2017-02-10T03:04:25.015+0000;44;55dc0935-968c-4777-8d94-049a4cf3e303
1486695929015;2017-02-10T03:05:29.015+0000;47;692590e0-680a-445c-a977-b40b2fbad74f
1486695994014;2017-02-10T03:06:34.014+0000;44;44ac4a69-f2b3-4dde-89b0-df0268e3fdf4
1486696059015;2017-02-10T03:07:39.015+0000;46;3f4d8783-7131-4b57-83a1-50efe7527736
1486696124015;2017-02-10T03:08:44.015+0000;44;07a1800c-c2cd-4b62-a2e6-f657a827d7fb
1486696319014;2017-02-10T03:11:59.014+0000;45;0e2b01e0-72c0-48ed-879f-76a7124742c6
1486696384014;2017-02-10T03:13:04.014+0000;44;8b426d95-b334-4bc3-b115-cbac660f4bcd
1486696579015;2017-02-10T03:16:19.015+0000;4337;45af248d-c006-4b31-9ae9-6687669b2208
1486696643015;2017-02-10T03:17:23.015+0000;4290;dcbd8e64-6d7e-479c-9bb5-019ce52ac99f
1486696773013;2017-02-10T03:19:33.013+0000;4338;34bc04d5-2d76-46df-b444-8be2fae02564
1486697485015;2017-02-10T03:31:25.015+0000;4386;d3333199-49bb-44dc-a85b-3d07ba9c35c1
1486698004014;2017-02-10T03:40:04.014+0000;4433;73251d47-1e1c-4f1c-8df9-573b1bb5c65f
1486699105014;2017-02-10T03:58:25.014+0000;4448;245804b9-f346-4130-8a58-a86f78a3c9c5
1486700011014;2017-02-10T04:13:31.014+0000;4454;63ed2930-4397-43c5-ab2f-2cf9b99aad81
1486701112014;2017-02-10T04:31:52.014+0000;4462;5b8d3b00-211e-49a1-8805-66b2e0dc53ff
1486701500015;2017-02-10T04:38:20.015+0000;43;d808c202-7b46-4ad5-8610-31fa75437170
1486701565015;2017-02-10T04:39:25.015+0000;46;1173c42d-f9cb-45d0-b947-2f76c2da602c
1486701630015;2017-02-10T04:40:30.015+0000;43;a12952f7-7c09-4e53-907c-bd75098fd30e
1486701695014;2017-02-10T04:41:35.014+0000;46;7c2db7ef-ce4f-41e9-a4a8-85c17968f0b8
1486701825014;2017-02-10T04:43:45.014+0000;43;153df952-c009-4b3f-86bf-20c7892cb967
1486701955015;2017-02-10T04:45:55.015+0000;44;a1882070-61f6-4450-88bf-9c2e2edd8646
1486702020015;2017-02-10T04:47:00.015+0000;43;d6249dd3-d997-4852-944b-62e80fb39cb2
1486702085014;2017-02-10T04:48:05.014+0000;45;5b599fe5-9ba8-4a4e-97b8-bdaa065821e1
1486702215014;2017-02-10T04:50:15.014+0000;43;20a90db9-763a-4544-b9a6-276e22373ecd
1486702280015;2017-02-10T04:51:20.015+0000;46;c3d09927-006c-4549-8374-257b9df11c03
1486702409013;2017-02-10T04:53:29.013+0000;44;4d6bd293-c687-4e82-89eb-9af410a1a40f
1486702669014;2017-02-10T04:57:49.014+0000;43;18d844d0-3048-490a-b761-a9dafbf97301
1486702864014;2017-02-10T05:01:04.014+0000;45;54f4c642-d3fb-458b-98a4-bc57ef3bcf7b
1486702929014;2017-02-10T05:02:09.014+0000;4361;d0783043-65b9-413d-aea0-f330667c0bda
1486702993015;2017-02-10T05:03:13.015+0000;4309;d31d31dc-6e53-44de-b2d4-ea433a1bf4d6
1486703123014;2017-02-10T05:05:23.014+0000;4377;c8a7f890-6d8b-4aad-8d70-e232f348217f
1486704029014;2017-02-10T05:20:29.014+0000;4383;df14349f-3680-4057-b1d7-0300b950a930
1486704353015;2017-02-10T05:25:53.015+0000;4435;29cc70d2-9fc6-4279-82dc-5eda77e6c88a
1486705389015;2017-02-10T05:43:09.015+0000;4433;81299c7b-c946-4a66-a647-14ebe1b5dee1
1486706295014;2017-02-10T05:58:15.014+0000;4460;fe2e9b3f-1f8f-4aca-83ab-10961d681f28
1486707267015;2017-02-10T06:14:27.015+0000;4458;9aee99fa-ecec-4b70-b693-c3c64f976394
1486707720015;2017-02-10T06:22:00.015+0000;50;ee3c746b-3bac-4bc0-bf97-bb07fb81385b
1486707785015;2017-02-10T06:23:05.015+0000;46;fe658d8f-2501-46a4-814a-9f2b2aa6a5c8
1486707915015;2017-02-10T06:25:15.015+0000;44;ef0a5afd-0bf9-4a1b-9dc3-1e7533521d45
1486707980015;2017-02-10T06:26:20.015+0000;46;5f2d42dd-9812-442f-95fb-c2a551253cd0
1486708175015;2017-02-10T06:29:35.015+0000;44;008564a0-bae3-4ea9-afbf-1c8a6d609c7e
1486708239014;2017-02-10T06:30:39.014+0000;43;83164c41-cbe9-456e-bc5c-4f96aab892e3
1486708304014;2017-02-10T06:31:44.014+0000;44;e12c8fe0-8261-403f-a19f-1308bba6f769
1486708629014;2017-02-10T06:37:09.014+0000;43;b6b7a6c8-5fe7-44bc-b844-b384d85cc379
1486708694014;2017-02-10T06:38:14.014+0000;9;6ba4e65d-c03b-46b1-9bb1-8d3cf6f5f1a1
1486708759015;2017-02-10T06:39:19.015+0000;5216;b8ae75b1-b7c6-4112-8548-a9d6ada4ff06
1486708824014;2017-02-10T06:40:24.014+0000;5622;e07b6e8f-6a0a-4320-a0da-6e302e577dd4
1486708888014;2017-02-10T06:41:28.014+0000;5865;aced322c-4d71-4150-8a12-ee66dccc2fa0
1486708953015;2017-02-10T06:42:33.015+0000;6020;596a8abc-d2b6-4ed8-8f5b-669272561f46
1486709018015;2017-02-10T06:43:38.015+0000;6128;32d190b2-1d35-4880-8e2e-0bff61e30a3a
1486709082015;2017-02-10T06:44:42.015+0000;6211;66f7d5e8-dab1-4338-b3b4-b8a706996608
1486709147015;2017-02-10T06:45:47.015+0000;6307;c615bbf9-f927-4294-a207-aa45c4bbaddf
1486709212014;2017-02-10T06:46:52.014+0000;6387;dfdde2dd-5be1-45b7-8080-e9c3a735db10
1486709275016;2017-02-10T06:47:55.016+0000;6468;70e29b03-63ce-436d-85f7-9976e0dbcf5b
1486709341014;2017-02-10T06:49:01.014+0000;6556;ee23297d-1dc6-4aaa-8128-05ee2491b45f
1486709406015;2017-02-10T06:50:06.015+0000;6639;ffa592ff-2a45-4dfc-ab66-a2c89d06d7de
1486709470015;2017-02-10T06:51:10.015+0000;305;5322084a-4b9c-4bd6-a801-8b13a1c21841
1486709535015;2017-02-10T06:52:15.015+0000;46;9218e19a-24ea-4583-bb28-0a823bce893c
1486709665015;2017-02-10T06:54:25.015+0000;44;e00a02cb-8f59-42e9-8b59-1537ea5187a3
1486709730015;2017-02-10T06:55:30.015+0000;46;cd395088-9464-4100-b773-394c31f08620
1486709925015;2017-02-10T06:58:45.015+0000;362;54897d6e-19e3-4058-a404-81e257fe8529
1486709990015;2017-02-10T06:59:50.015+0000;4271;06f19625-c8a7-4f76-ac5a-f8b51bdc26e4
1486710184015;2017-02-10T07:03:04.015+0000;4326;eba9e9b5-83be-4054-aaf7-9fca54461b6d
1486711221014;2017-02-10T07:20:21.014+0000;4385;d9f3fee6-7460-46c7-8105-1937869d9406
1486711998015;2017-02-10T07:33:18.015+0000;4445;83601dcd-dd6d-4eae-ad3d-efeb7f70ac64
1486712903135;2017-02-10T07:48:23.135+0000;4419;6b841830-a9d8-48f1-a9a1-c655d16a170b
1486713811014;2017-02-10T08:03:31.014+0000;4431;a83e3778-7450-4fc1-8c7f-cbec92d0550e
1486714782015;2017-02-10T08:19:42.015+0000;4450;45bcfbd7-c191-492c-ac3f-201abe0f9ccf
1486715687534;2017-02-10T08:34:47.534+0000;4472;88eedea6-fb3c-4cd4-97fd-0174e575e878
1486716335014;2017-02-10T08:45:35.014+0000;360;e520152e-2231-40d4-9b53-143c563aadf9
1486716400014;2017-02-10T08:46:40.014+0000;45;c490978e-1516-4157-acb3-325c8bc40544
1486716530014;2017-02-10T08:48:50.014+0000;46;a2a2aa8f-9f7d-4178-a136-e4d93091ae08
1486716595015;2017-02-10T08:49:55.015+0000;45;19c0d62a-c277-4a5d-a54f-5d36a3d16afe
1486716725015;2017-02-10T08:52:05.015+0000;46;0c7bb057-dc98-4493-a442-467ed5139e7f
1486716855014;2017-02-10T08:54:15.014+0000;45;8c192c1e-8ccb-4908-9c17-a743d89eb57e
1486716920015;2017-02-10T08:55:20.015+0000;43;8d90d019-3080-475c-8973-588e6a5e389a
1486717050015;2017-02-10T08:57:30.015+0000;45;054caf79-9ebb-4522-8444-342f3d940a97
1486717115015;2017-02-10T08:58:35.015+0000;43;300fa9db-3cb8-404b-b2b1-136caf38d0c6
1486717244015;2017-02-10T09:00:44.015+0000;45;adff7cf2-05fb-45a8-a0bb-df3e388168f7
1486717309015;2017-02-10T09:01:49.015+0000;43;9af0e46d-97e7-4aad-895e-e43a69cf776c
1486717374015;2017-02-10T09:02:54.015+0000;45;5a10fb44-4392-4124-982a-307ddf4454c8
1486717439015;2017-02-10T09:03:59.015+0000;43;e252d2f2-0665-4a8c-99ce-b20cb84e5faa
1486717569014;2017-02-10T09:06:09.014+0000;44;f15d792d-fc8d-42ed-a04f-0dac269823e5
1486717634014;2017-02-10T09:07:14.014+0000;46;96953dd1-a42c-4e06-9f0f-c8f71c918b1f
1486717764015;2017-02-10T09:09:24.015+0000;147;cb3075c8-8a7d-4b1a-a6ef-8d7f05b48c2c
1486717829015;2017-02-10T09:10:29.015+0000;4378;08b579f2-90e3-43d4-8bb4-c8744b0546ed
1486717893014;2017-02-10T09:11:33.014+0000;4306;928d2300-7726-45c6-ab40-db1300462d89
1486717958014;2017-02-10T09:12:38.014+0000;4357;40fa35ad-d986-4c1c-9e2b-2a3353d44103
1486718865015;2017-02-10T09:27:45.015+0000;4380;123e9c9f-afbc-430e-b4b5-ea093c7d57cf
1486718994015;2017-02-10T09:29:54.015+0000;4430;2b346027-a95a-4cdb-9660-bbae6743d36c
1486719966014;2017-02-10T09:46:06.014+0000;4437;f355c660-c5e6-469c-a7e1-718a6d603897
1486721131015;2017-02-10T10:05:31.015+0000;4467;6c9e0d2d-5063-4ab6-b8b0-302471ebd63c
1486722232014;2017-02-10T10:23:52.014+0000;112;1683d161-b157-4829-a5a3-8f38e205781b
1486722297015;2017-02-10T10:24:57.015+0000;46;3e7c184d-3be7-4887-892d-f638c47ec3ee
1486722362015;2017-02-10T10:26:02.015+0000;43;0d3b5385-d5b8-4b49-abb0-5006c872a9bf
1486722492014;2017-02-10T10:28:12.014+0000;46;8ad7105b-b76d-48ea-895e-8c52894bc439
1486722556014;2017-02-10T10:29:16.014+0000;44;5013c0ed-a74e-4263-9700-b70cd4a3b4eb
1486722621015;2017-02-10T10:30:21.015+0000;46;6144a0a6-c025-4641-a908-f71a6a3685a3
1486722686014;2017-02-10T10:31:26.014+0000;44;1f05f77f-0a4b-4baf-965e-c4e1943ef40d
1486722946014;2017-02-10T10:35:46.014+0000;43;536501c7-b910-49f3-9943-554c8b7a193d
1486723011014;2017-02-10T10:36:51.014+0000;46;a4776fe1-d6de-4dc7-b0ea-b33a3901a993
1486723141015;2017-02-10T10:39:01.015+0000;43;b1bc1da7-0da2-46aa-874f-5dbf6237c064
1486723271014;2017-02-10T10:41:11.014+0000;46;9d0cfa69-86eb-4cb1-a156-917e73e57824
1486723336014;2017-02-10T10:42:16.014+0000;44;b870df13-d98a-4098-a208-5fc0525a33e1
1486723464005;2017-02-10T10:44:24.005+0000;43;bf4d6abd-e85e-4370-a2fd-c5f7d648df56
1486723530015;2017-02-10T10:45:30.015+0000;44;5bb701a5-87f6-41db-a1e0-eaec3008560b
1486723660014;2017-02-10T10:47:40.014+0000;359;349f8446-2a79-466f-b6d2-9c8ef0399d40
1486723725014;2017-02-10T10:48:45.014+0000;4348;09f7c3aa-219d-4ab6-adca-611634f2b2f1
1486724631014;2017-02-10T11:03:51.014+0000;4364;e7bab672-2daa-431c-8988-997128e079a8
1486724761014;2017-02-10T11:06:01.014+0000;4414;a4fe2510-25b0-4c0a-b453-936a3052b86c
1486725668015;2017-02-10T11:21:08.015+0000;4429;dc445e8a-c49f-4ba1-9c93-bb0eaf1effaf
1486726573235;2017-02-10T11:36:13.235+0000;4470;2af0ab6a-9200-4f20-aec6-2a30f01ead55
1486727999015;2017-02-10T11:59:59.015+0000;51;0da3a6a7-63f7-4d03-bba3-3bb004d555b6
1486728064013;2017-02-10T12:01:04.013+0000;45;cab2c27f-982c-4371-8ff2-3117ae533e0c
1486728129014;2017-02-10T12:02:09.014+0000;43;48ebc945-76ca-4c62-90bf-b84f7df4448f
1486728193015;2017-02-10T12:03:13.015+0000;46;2c064e3a-b161-4273-8621-fac0656ee51b
1486728258014;2017-02-10T12:04:18.014+0000;44;e4f08359-de84-4e60-84fd-c86ffefd7d04
1486728323015;2017-02-10T12:05:23.015+0000;46;0d0fab96-ce2f-4ce1-9a73-b9fd6a11b788
1486728843014;2017-02-10T12:14:03.014+0000;44;911d4f3e-e2b3-4245-ad31-9ea35cfd9d85
1486728908015;2017-02-10T12:15:08.015+0000;45;002024a0-314f-41e3-91b1-c932c7910c81
1486728973014;2017-02-10T12:16:13.014+0000;43;80265a74-fe00-42b0-bd01-036ad9731059
1486729037014;2017-02-10T12:17:17.014+0000;44;1f270a32-8a26-4ac7-b5e7-acc728c4f1b0
1486729102015;2017-02-10T12:18:22.015+0000;46;3fd4f951-5206-4e7c-8bea-5632fcc7a036
1486729167015;2017-02-10T12:19:27.015+0000;43;01a562a4-c9df-4a68-8139-a053586fe0ab
1486729297014;2017-02-10T12:21:37.014+0000;46;4c574bd1-b4ed-4c51-b218-35ca653c3c41
1486729362014;2017-02-10T12:22:42.014+0000;44;274f4845-56ec-476e-b119-dc0c696a73db
1486729687014;2017-02-10T12:28:07.014+0000;3802;cf29e9fe-55eb-47d8-a57a-94c6cf0c5d46
1486729751015;2017-02-10T12:29:11.015+0000;4290;2c198830-fd6c-42b3-a627-3b858c1a7d5d
1486729881015;2017-02-10T12:31:21.015+0000;4349;67b261f7-d7ce-4fd4-88b2-2fc6de3a5565
1486730786014;2017-02-10T12:46:26.014+0000;4383;523f52a0-2711-4131-a2c8-6726d2029ed4
1486731108006;2017-02-10T12:51:48.006+0000;4450;12c19fcd-de73-4e07-ae9b-2f2ac9d6e3df
1486732210015;2017-02-10T13:10:10.015+0000;4456;1c1b1f2d-b2ec-4475-adfc-a9b76148f8cb
1486732922014;2017-02-10T13:22:02.014+0000;53;23f0b2cd-f0b8-4908-abff-07fbb5527760
1486732987015;2017-02-10T13:23:07.015+0000;46;eaa098bb-a820-4fe7-8668-5373a92d056f
1486733247015;2017-02-10T13:27:27.015+0000;43;ada82113-c77f-411d-ad2b-e4b96e664ef2
1486733312015;2017-02-10T13:28:32.015+0000;46;6dcddb5e-af26-4380-acb9-d893ad93e969
1486733377014;2017-02-10T13:29:37.014+0000;45;bf766ed2-1f1c-4617-a976-cf08f3ed02db
1486733506015;2017-02-10T13:31:46.015+0000;44;fc183f1e-346d-4006-a46f-a3426056d0d6
1486733571014;2017-02-10T13:32:51.014+0000;43;ac494ccf-38bc-41c7-bc01-0f6dc21011fc
1486733701014;2017-02-10T13:35:01.014+0000;44;071ceeb5-7e0b-436d-9d8e-6c7ca34d82d9
1486733831015;2017-02-10T13:37:11.015+0000;43;e50d9632-5f09-4192-83e3-469ed53f2bd3
1486733961014;2017-02-10T13:39:21.014+0000;44;d66e6707-7042-4db9-bbe1-ac2da3c00519
1486734219006;2017-02-10T13:43:39.006+0000;46;e27e1c26-b89b-4807-b0b3-d6a168658d9a
1486734286014;2017-02-10T13:44:46.014+0000;44;8d95f054-857f-4aa2-b7ad-f60aff9b451e
1486734545015;2017-02-10T13:49:05.015+0000;5233;75d82946-6bb8-412d-bf42-79311548bfba
1486734609014;2017-02-10T13:50:09.014+0000;4272;03a3d1bd-5acf-4ae6-bd46-832b8fd9a3df
1486734739015;2017-02-10T13:52:19.015+0000;4316;9d0d6372-19d1-4cfe-a647-e6ec56a3df42
1486734998014;2017-02-10T13:56:38.014+0000;4362;38b5117c-b911-49d9-a443-a15bdc417f1d
1486735839014;2017-02-10T14:10:39.014+0000;4420;36599a5f-d37b-4a90-9ff4-2e10b09d03f3
1486736810014;2017-02-10T14:26:50.014+0000;4432;aa4c41f6-b038-41b5-a446-bcba5f40dbda
1486737846015;2017-02-10T14:44:06.015+0000;52;733fec4d-82dc-4c43-bdc1-609ce1e08f49
1486737911014;2017-02-10T14:45:11.014+0000;46;94fbd7df-6438-4536-a169-9a0dd3c0dcb8
1486738039006;2017-02-10T14:47:19.006+0000;43;c3482cd6-dc37-478a-9f83-45e34404371a
1486738170014;2017-02-10T14:49:30.014+0000;46;35831df2-816b-4f93-8b48-f5968e5ef405
1486738235015;2017-02-10T14:50:35.015+0000;44;d07502cb-53db-49fb-b1c5-c6f35778e6b2
1486738300014;2017-02-10T14:51:40.014+0000;46;98a316b5-8da8-44a5-9456-cfb622f38a33
1486738430015;2017-02-10T14:53:50.015+0000;43;dac13c84-373d-4528-8e94-7abda036f5bd
1486738560013;2017-02-10T14:56:00.013+0000;46;18a48263-d390-4748-b118-00937db75b4b
1486738753016;2017-02-10T14:59:13.016+0000;44;7cb90dc3-c035-438f-86a3-36918df33a9c
1486738819015;2017-02-10T15:00:19.015+0000;46;cb548272-f059-45c4-a169-bb397428925d
1486738949015;2017-02-10T15:02:29.015+0000;44;5a7c6bba-7bc8-4361-82f1-52dbc8fae359
1486739144015;2017-02-10T15:05:44.015+0000;43;601bab75-20a5-4695-b88f-522e09ccf522
1486739209015;2017-02-10T15:06:49.015+0000;46;bbef8d23-d5c7-49a8-9829-b561fd95b199
1486739339015;2017-02-10T15:08:59.015+0000;44;d009f6d8-a759-4bc0-af20-da5b125e6452
1486739404014;2017-02-10T15:10:04.014+0000;46;c1f5af92-48eb-4600-bb71-574f176b602e
1486739469015;2017-02-10T15:11:09.015+0000;4126;1cc18211-bc7c-44c6-bfd5-0c30e1604938
1486739533015;2017-02-10T15:12:13.015+0000;4260;025d265a-7b90-4d50-b7bb-a1dc5be7fc79
1486739663015;2017-02-10T15:14:23.015+0000;4318;849c3c00-8997-47ed-b9cd-476692411d5d
1486740181014;2017-02-10T15:23:01.014+0000;4364;c3c82156-15bd-48eb-90ff-92a2ea387078
1486740828015;2017-02-10T15:33:48.015+0000;4417;38e666b6-ca03-48c5-bacc-5ec08f54f9fd
1486741735014;2017-02-10T15:48:55.014+0000;4427;20996cd4-6fd9-48ec-a8e2-dcfe98c58a72
1486742836014;2017-02-10T16:07:16.014+0000;44;c3b0282f-9ab3-4c86-9df9-acce73674148
1486742901015;2017-02-10T16:08:21.015+0000;43;a9ea304f-ca2a-4755-bdfe-f50d1d41a8c2
1486743031015;2017-02-10T16:10:31.015+0000;45;d7d0d75d-49a9-4760-86de-db1566bf7243
1486743096014;2017-02-10T16:11:36.014+0000;43;13fe8ba7-5a9f-44b9-adf2-7efb51f1ab34
1486743161015;2017-02-10T16:12:41.015+0000;46;7b4eaf27-0203-44b4-8ca0-b29cc9fca65d
1486743226014;2017-02-10T16:13:46.014+0000;43;c0b139f3-d79c-4519-bb84-67ef28fc58a8
1486743291015;2017-02-10T16:14:51.015+0000;45;fbdef569-d43f-48bb-acf5-be74d66f163e
1486743356015;2017-02-10T16:15:56.015+0000;43;8ee7ee0d-5e05-4b26-9de6-2b8125906bd2
1486743421015;2017-02-10T16:17:01.015+0000;45;c2600a7c-e26a-43e8-97fa-3e129a03d311
1486743615014;2017-02-10T16:20:15.014+0000;43;5b3406b5-ddf9-4012-8f4b-e519cd3f6907
1486743875014;2017-02-10T16:24:35.014+0000;46;a1fd6414-1bff-4b90-b159-726e871ff2f2
1486743940013;2017-02-10T16:25:40.013+0000;43;08810eae-1f95-405c-96cc-ef4048396687
1486744005014;2017-02-10T16:26:45.014+0000;44;757e1bb7-0805-45b8-ba60-455669031d54
1486744070014;2017-02-10T16:27:50.014+0000;46;445012f8-43d5-4b7e-bcb9-ea4839457e16
1486744135015;2017-02-10T16:28:55.015+0000;43;91674e96-90f1-437a-aed3-59ec9152b618
1486744200015;2017-02-10T16:30:00.015+0000;45;9bcfc8f0-789d-42c8-83ff-802c4e0411fe
1486744265014;2017-02-10T16:31:05.014+0000;43;d4bdde62-f272-4fe4-9257-e747dee9213a
1486744330014;2017-02-10T16:32:10.014+0000;45;c4e1efa2-c6f4-4781-8550-88ad4b16f751
1486744395014;2017-02-10T16:33:15.014+0000;4246;925b15c6-da08-41c4-9c4c-32cd8002719d
1486744524015;2017-02-10T16:35:24.015+0000;4297;1c1aaef3-9d2e-4c6f-b3e4-e22781022590
1486744782016;2017-02-10T16:39:42.016+0000;4346;df384bf8-391c-43c5-8ddf-c865ec3187ba
1486745688385;2017-02-10T16:54:48.385+0000;4374;7d1540c5-3eae-4b20-b7dc-409c32b8623d
1486745882765;2017-02-10T16:58:02.765+0000;4419;f475d26b-4e77-4542-96e9-67ee69bf53b8
1486746919014;2017-02-10T17:15:19.014+0000;4434;29e41f1a-214e-4382-886c-3c37b3508ee0
1486747760015;2017-02-10T17:29:20.015+0000;43;b4d93c90-1d40-4451-a21c-58cffed4ac8d
1486747955014;2017-02-10T17:32:35.014+0000;45;9fb1c912-5a56-4ce9-a207-bb1280ef423a
1486748020014;2017-02-10T17:33:40.014+0000;44;b60d89da-6f2b-4bf2-8a1f-f7d8a84005c0
1486748150015;2017-02-10T17:35:50.015+0000;43;1d9f8790-9c75-4816-b674-58857b23ca22
1486748215015;2017-02-10T17:36:55.015+0000;44;395292c4-b43d-40d1-b21a-5255f9aac7db
1486748280015;2017-02-10T17:38:00.015+0000;45;c16c5a5a-f9cf-404c-b2b2-5010d8187c7e
1486748410014;2017-02-10T17:40:10.014+0000;43;290dfb92-6551-4f8b-a766-18e873295fbf
1486748475014;2017-02-10T17:41:15.014+0000;44;28b04993-2e6e-4451-bf7c-fa4c99b095a0
1486748540014;2017-02-10T17:42:20.014+0000;46;3f6cb443-88d7-43d4-af63-f2b2c9dfd7b5
1486748668763;2017-02-10T17:44:28.763+0000;43;63e202aa-d282-4402-9235-86f030e183dc
1486748734015;2017-02-10T17:45:34.015+0000;46;ca2873b2-1789-47c5-bfe9-a4cf55779264
1486748864014;2017-02-10T17:47:44.014+0000;44;438bfced-6ec9-4966-bf15-9465181bf489
1486748993024;2017-02-10T17:49:53.024+0000;43;5f12feb8-af79-4240-b966-60e1cad24827
1486749059014;2017-02-10T17:50:59.014+0000;46;1a11a332-9796-4a97-9825-8c96f9eff09f
1486749124013;2017-02-10T17:52:04.013+0000;44;00c95bd6-019a-44a1-99d3-b9ca4f1ee6a3
1486749318015;2017-02-10T17:55:18.015+0000;46;caeb65b8-df9c-47ca-8f9c-d960fb004918
1486749383015;2017-02-10T17:56:23.015+0000;4284;8b8c095d-0654-4a0f-b0a5-381e4ea569e6
1486749771014;2017-02-10T18:02:51.014+0000;4330;2a2da075-62df-40f5-b764-679b2e74bbce
1486750678015;2017-02-10T18:17:58.015+0000;4373;edc7888b-a093-4b76-a999-0445c000578f
1486750936014;2017-02-10T18:22:16.014+0000;4425;a48bedb1-8f54-494f-bcb0-d942a1d7f0c0
1486752295015;2017-02-10T18:44:55.015+0000;4440;4f0caac5-584d-4b19-9e30-83940e04f195
1486752813014;2017-02-10T18:53:33.014+0000;377;69b15a2d-9d44-4021-be21-989b7232dc41
1486752878315;2017-02-10T18:54:38.315+0000;44;f361e77f-042d-41fc-9c5d-ad7c3ff9ec3f
1486752943014;2017-02-10T18:55:43.014+0000;43;c917f1be-4a97-44ec-9525-621bc597acf2
1486753008014;2017-02-10T18:56:48.014+0000;44;df24bf67-33c3-4489-8ed2-3c9062f169d3
1486753722015;2017-02-10T19:08:42.015+0000;46;1f95d805-391b-4b1b-899b-1516ea800a5d
1486753852014;2017-02-10T19:10:52.014+0000;44;2d7a68c3-f1f6-4826-b466-6bf358c95195
1486754176014;2017-02-10T19:16:16.014+0000;46;2b729b99-6f68-44d7-bc51-e95de2099173
1486754241014;2017-02-10T19:17:21.014+0000;44;f8e00798-dfa1-44b4-a574-2d9aacdbe050
1486754371015;2017-02-10T19:19:31.015+0000;359;c3d34e75-95e8-4dfc-a21d-cd6a3849565b
1486754434006;2017-02-10T19:20:34.006+0000;4300;8d8e9713-96ce-4783-b4be-a20dde3d0880
1486755341013;2017-02-10T19:35:41.013+0000;4340;0073a4d5-0ad2-491d-9713-4ce97a0fb192
1486755793015;2017-02-10T19:43:13.015+0000;4394;69fa869e-2e48-4923-9c2a-f8a801bcfca3
1486756440015;2017-02-10T19:54:00.015+0000;4452;d7bc7f7f-53c5-4f6e-a77a-89d85b5feb20
1486757411014;2017-02-10T20:10:11.014+0000;4435;aa5e7813-cf17-400c-a9dc-2741e25a1f80
1486757799015;2017-02-10T20:16:39.015+0000;358;c06dd9ba-7899-4c3d-96d4-06fb50db372f
1486757864014;2017-02-10T20:17:44.014+0000;44;6d4d05fc-7e45-4995-9c89-222849a236b3
